planet,jd,date,elong
Jupiter,1510263.5006828704,-578-11-11T00:00:59.000,256.2620212156854
Jupiter,1510264.5006828704,-578-11-12T00:00:59.000,256.4843362197044
Jupiter,1510265.5006828704,-578-11-13T00:00:59.000,256.70745963983336
Jupiter,1510266.5006828704,-578-11-14T00:00:59.000,256.9313670729756
Jupiter,1510267.5006828704,-578-11-15T00:00:59.000,257.156034202741
Jupiter,1510268.5006828704,-578-11-16T00:00:59.000,257.3814367982468
Jupiter,1510269.5006828704,-578-11-17T00:00:59.000,257.6075507127891
Jupiter,1510270.5006828704,-578-11-18T00:00:59.000,257.83435188239395
Jupiter,1510271.5006828704,-578-11-19T00:00:59.000,258.0618163246373
Jupiter,1510272.5006828704,-578-11-20T00:00:59.000,258.2899201370375
Jupiter,1510273.5006828704,-578-11-21T00:00:59.000,258.5186394956854
Jupiter,1510274.5006828704,-578-11-22T00:00:59.000,258.7479506537698
Jupiter,1510275.5006828704,-578-11-23T00:00:59.000,258.97782993995304
Jupiter,1510276.5006828704,-578-11-24T00:00:59.000,259.20825375688185
Jupiter,1510277.5006828704,-578-11-25T00:00:59.000,259.43919857961316
Jupiter,1510278.5006828704,-578-11-26T00:00:59.000,259.6706409538952
Jupiter,1510279.5006828704,-578-11-27T00:00:59.000,259.9025574946067
Jupiter,1510280.5006828704,-578-11-28T00:00:59.000,260.1349248840008
Jupiter,1510281.5006828704,-578-11-29T00:00:59.000,260.36771987009
Jupiter,1510282.5006828704,-578-11-30T00:00:59.000,260.60091926481687
Jupiter,1510283.5006828704,-578-12-01T00:00:59.000,260.83449994231154
Jupiter,1510284.5006828704,-578-12-02T00:00:59.000,261.0684388371842
Jupiter,1510285.5006828704,-578-12-03T00:00:59.000,261.3027129426202
Jupiter,1510286.5006828704,-578-12-04T00:00:59.000,261.5372993085681
Jupiter,1510287.5006828704,-578-12-05T00:00:59.000,261.772175039981
Jupiter,1510288.5006828704,-578-12-06T00:00:59.000,262.0073172947487
Jupiter,1510289.5006828704,-578-12-07T00:00:59.000,262.24270328201237
Jupiter,1510290.5006828704,-578-12-08T00:00:59.000,262.4783102601497
Jupiter,1510291.5006828704,-578-12-09T00:00:59.000,262.7141155347417
Jupiter,1510292.5006828704,-578-12-10T00:00:59.000,262.9500964568059
Jupiter,1510293.5006828704,-578-12-11T00:00:59.000,263.18623042072454
Jupiter,1510294.5006828704,-578-12-12T00:00:59.000,263.42249486215013
Jupiter,1510295.5006828704,-578-12-13T00:00:59.000,263.65886725620453
Jupiter,1510296.5006828704,-578-12-14T00:00:59.000,263.8953251152513
Jupiter,1510297.5006828704,-578-12-15T00:00:59.000,264.13184598694374
Jupiter,1510298.5006828704,-578-12-16T00:00:59.000,264.3684074521736
Jupiter,1510299.5006828704,-578-12-17T00:00:59.000,264.60498712288984
Jupiter,1510300.5006828704,-578-12-18T00:00:59.000,264.841562640075
Jupiter,1510301.5006828704,-578-12-19T00:00:59.000,265.0781116716438
Jupiter,1510302.5006828704,-578-12-20T00:00:59.000,265.3146119102123
Jupiter,1510303.5006828704,-578-12-21T00:00:59.000,265.5510410710256
Jupiter,1510304.5006828704,-578-12-22T00:00:59.000,265.7873768898096
Jupiter,1510305.5006828704,-578-12-23T00:00:59.000,266.02359712049287
Jupiter,1510306.5006828704,-578-12-24T00:00:59.000,266.2596795331092
Jupiter,1510307.5006828704,-578-12-25T00:00:59.000,266.4956019115074
Jupiter,1510308.5006828704,-578-12-26T00:00:59.000,266.7313420512251
Jupiter,1510309.5006828704,-578-12-27T00:00:59.000,266.966877757154
Jupiter,1510310.5006828704,-578-12-28T00:00:59.000,267.2021868413077
Jupiter,1510311.5006828704,-578-12-29T00:00:59.000,267.4372471206226
Jupiter,1510312.5006828704,-578-12-30T00:00:59.000,267.67203641464977
Jupiter,1510313.5006828704,-578-12-31T00:00:59.000,267.9065325431595
Jupiter,1510314.5006828704,-577-01-01T00:00:59.000,268.1407133240533
Jupiter,1510315.5006828704,-577-01-02T00:00:59.000,268.37455657086394
Jupiter,1510316.5006828704,-577-01-03T00:00:59.000,268.6080400905326
Jupiter,1510317.5006828704,-577-01-04T00:00:59.000,268.8411416811007
Jupiter,1510318.5006828704,-577-01-05T00:00:59.000,269.0738391292793
Jupiter,1510319.5006828704,-577-01-06T00:00:59.000,269.30611020818094
Jupiter,1510320.5006828704,-577-01-07T00:00:59.000,269.53793267499015
Jupiter,1510321.5006828704,-577-01-08T00:00:59.000,269.76928426851345
Jupiter,1510322.5006828704,-577-01-09T00:00:59.000,270.0001427069116
Jupiter,1510323.5006828704,-577-01-10T00:00:59.000,270.23048568526406
Jupiter,1510324.5006828704,-577-01-11T00:00:59.000,270.46029087329407
Jupiter,1510325.5006828704,-577-01-12T00:00:59.000,270.68953591290676
Jupiter,1510326.5006828704,-577-01-13T00:00:59.000,270.91819841584254
Jupiter,1510327.5006828704,-577-01-14T00:00:59.000,271.14625596138404
Jupiter,1510328.5006828704,-577-01-15T00:00:59.000,271.37368609389637
Jupiter,1510329.5006828704,-577-01-16T00:00:59.000,271.60046632049114
Jupiter,1510330.5006828704,-577-01-17T00:00:59.000,271.8265741087606
Jupiter,1510331.5006828704,-577-01-18T00:00:59.000,272.05198688424707
Jupiter,1510332.5006828704,-577-01-19T00:00:59.000,272.2766820283091
Jupiter,1510333.5006828704,-577-01-20T00:00:59.000,272.5006368757014
Jupiter,1510334.5006828704,-577-01-21T00:00:59.000,272.72382871217
Jupiter,1510335.5006828704,-577-01-22T00:00:59.000,272.9462347723372
Jupiter,1510336.5006828704,-577-01-23T00:00:59.000,273.1678322373275
Jupiter,1510337.5006828704,-577-01-24T00:00:59.000,273.3885982324158
Jupiter,1510338.5006828704,-577-01-25T00:00:59.000,273.608509824986
Jupiter,1510339.5006828704,-577-01-26T00:00:59.000,273.8275440221393
Jupiter,1510340.5006828704,-577-01-27T00:00:59.000,274.04567776858727
Jupiter,1510341.5006828704,-577-01-28T00:00:59.000,274.2628879445198
Jupiter,1510342.5006828704,-577-01-29T00:00:59.000,274.4791513633913
Jupiter,1510343.5006828704,-577-01-30T00:00:59.000,274.69444476989395
Jupiter,1510344.5006828704,-577-01-31T00:00:59.000,274.9087448379353
Jupiter,1510345.5006828704,-577-02-01T00:00:59.000,275.12202816854386
Jupiter,1510346.5006828704,-577-02-02T00:00:59.000,275.3342712879849
Jupiter,1510347.5006828704,-577-02-03T00:00:59.000,275.545450645798
Jupiter,1510348.5006828704,-577-02-04T00:00:59.000,275.7555426130167
Jupiter,1510349.5006828704,-577-02-05T00:00:59.000,275.96452348028026
Jupiter,1510350.5006828704,-577-02-06T00:00:59.000,276.17236945613286
Jupiter,1510351.5006828704,-577-02-07T00:00:59.000,276.3790566654095
Jupiter,1510352.5006828704,-577-02-08T00:00:59.000,276.5845611475519
Jupiter,1510353.5006828704,-577-02-09T00:00:59.000,276.78885885512244
Jupiter,1510354.5006828704,-577-02-10T00:00:59.000,276.9919256524203
Jupiter,1510355.5006828704,-577-02-11T00:00:59.000,277.19373731403437
Jupiter,1510356.5006828704,-577-02-12T00:00:59.000,277.3942695236367
Jupiter,1510357.5006828704,-577-02-13T00:00:59.000,277.59349787285566
Jupiter,1510358.5006828704,-577-02-14T00:00:59.000,277.79139786013695
Jupiter,1510359.5006828704,-577-02-15T00:00:59.000,277.98794488984316
Jupiter,1510360.5006828704,-577-02-16T00:00:59.000,278.1831142714615
Jupiter,1510361.5006828704,-577-02-17T00:00:59.000,278.3768812188158
Jupiter,1510362.5006828704,-577-02-18T00:00:59.000,278.5692208495491
Jupiter,1510363.5006828704,-577-02-19T00:00:59.000,278.7601081846559
Jupiter,1510364.5006828704,-577-02-20T00:00:59.000,278.9495181482472
Jupiter,1510365.5006828704,-577-02-21T00:00:59.000,279.1374255673278
Jupiter,1510366.5006828704,-577-02-22T00:00:59.000,279.3238051718642
Jupiter,1510367.5006828704,-577-02-23T00:00:59.000,279.50863159501375
Jupiter,1510368.5006828704,-577-02-24T00:00:59.000,279.69187937341513
Jupiter,1510369.5006828704,-577-02-25T00:00:59.000,279.8735229477936
Jupiter,1510370.5006828704,-577-02-26T00:00:59.000,280.0535366637613
Jupiter,1510371.5006828704,-577-02-27T00:00:59.000,280.23189477264157
Jupiter,1510372.5006828704,-577-02-28T00:00:59.000,280.40857143281465
Jupiter,1510373.5006828704,-577-03-01T00:00:59.000,280.58354071104554
Jupiter,1510374.5006828704,-577-03-02T00:00:59.000,280.75677658405266
Jupiter,1510375.5006828704,-577-03-03T00:00:59.000,280.92825294055126
Jupiter,1510376.5006828704,-577-03-04T00:00:59.000,281.0979435833288
Jupiter,1510377.5006828704,-577-03-05T00:00:59.000,281.26582223159556
Jupiter,1510378.5006828704,-577-03-06T00:00:59.000,281.4318625238388
Jupiter,1510379.5006828704,-577-03-07T00:00:59.000,281.5960380207515
Jupiter,1510380.5006828704,-577-03-08T00:00:59.000,281.7583222084733
Jupiter,1510381.5006828704,-577-03-09T00:00:59.000,281.9186885023761
Jupiter,1510382.5006828704,-577-03-10T00:00:59.000,282.07711025091345
Jupiter,1510383.5006828704,-577-03-11T00:00:59.000,282.23356073996337
Jupiter,1510384.5006828704,-577-03-12T00:00:59.000,282.3880131975622
Jupiter,1510385.5006828704,-577-03-13T00:00:59.000,282.5404407988971
Jupiter,1510386.5006828704,-577-03-14T00:00:59.000,282.6908166717644
Jupiter,1510387.5006828704,-577-03-15T00:00:59.000,282.839113902486
Jupiter,1510388.5006828704,-577-03-16T00:00:59.000,282.98530554212437
Jupiter,1510389.5006828704,-577-03-17T00:00:59.000,283.1293646132125
Jupiter,1510390.5006828704,-577-03-18T00:00:59.000,283.2712641169531
Jupiter,1510391.5006828704,-577-03-19T00:00:59.000,283.4109770408714
Jupiter,1510392.5006828704,-577-03-20T00:00:59.000,283.5484763668791
Jupiter,1510393.5006828704,-577-03-21T00:00:59.000,283.68373507997956
Jupiter,1510394.5006828704,-577-03-22T00:00:59.000,283.81672617741975
Jupiter,1510395.5006828704,-577-03-23T00:00:59.000,283.94742267831987
Jupiter,1510396.5006828704,-577-03-24T00:00:59.000,284.0757976339969
Jupiter,1510397.5006828704,-577-03-25T00:00:59.000,284.2018241387676
Jupiter,1510398.5006828704,-577-03-26T00:00:59.000,284.32547534135153
Jupiter,1510399.5006828704,-577-03-27T00:00:59.000,284.44672445686854
Jupiter,1510400.5006828704,-577-03-28T00:00:59.000,284.5655447795624
Jupiter,1510401.5006828704,-577-03-29T00:00:59.000,284.6819096960372
Jupiter,1510402.5006828704,-577-03-30T00:00:59.000,284.7957926991927
Jupiter,1510403.5006828704,-577-03-31T00:00:59.000,284.9071674029324
Jupiter,1510404.5006828704,-577-04-01T00:00:59.000,285.0160075574428
Jupiter,1510405.5006828704,-577-04-02T00:00:59.000,285.12228706521
Jupiter,1510406.5006828704,-577-04-03T00:00:59.000,285.22597999786325
Jupiter,1510407.5006828704,-577-04-04T00:00:59.000,285.32706061366764
Jupiter,1510408.5006828704,-577-04-05T00:00:59.000,285.4255033757521
Jupiter,1510409.5006828704,-577-04-06T00:00:59.000,285.52128297125944
Jupiter,1510410.5006828704,-577-04-07T00:00:59.000,285.61437433116424
Jupiter,1510411.5006828704,-577-04-08T00:00:59.000,285.704752650882
Jupiter,1510412.5006828704,-577-04-09T00:00:59.000,285.79239341184484
Jupiter,1510413.5006828704,-577-04-10T00:00:59.000,285.87727240377285
Jupiter,1510414.5006828704,-577-04-11T00:00:59.000,285.95936574778864
Jupiter,1510415.5006828704,-577-04-12T00:00:59.000,286.03864992052445
Jupiter,1510416.5006828704,-577-04-13T00:00:59.000,286.1151017789569
Jupiter,1510417.5006828704,-577-04-14T00:00:59.000,286.1886985861189
Jupiter,1510418.5006828704,-577-04-15T00:00:59.000,286.25941803781734
Jupiter,1510419.5006828704,-577-04-16T00:00:59.000,286.32723829010433
Jupiter,1510420.5006828704,-577-04-17T00:00:59.000,286.39213798764433
Jupiter,1510421.5006828704,-577-04-18T00:00:59.000,286.4540962930798
Jupiter,1510422.5006828704,-577-04-19T00:00:59.000,286.5130929171861
Jupiter,1510423.5006828704,-577-04-20T00:00:59.000,286.56910814986566
Jupiter,1510424.5006828704,-577-04-21T00:00:59.000,286.62212289219275
Jupiter,1510425.5006828704,-577-04-22T00:00:59.000,286.67211868919634
Jupiter,1510426.5006828704,-577-04-23T00:00:59.000,286.71907776345745
Jupiter,1510427.5006828704,-577-04-24T00:00:59.000,286.7629830497403
Jupiter,1510428.5006828704,-577-04-25T00:00:59.000,286.80381823031684
Jupiter,1510429.5006828704,-577-04-26T00:00:59.000,286.84156777104056
Jupiter,1510430.5006828704,-577-04-27T00:00:59.000,286.87621695844877
Jupiter,1510431.5006828704,-577-04-28T00:00:59.000,286.9077519373858
Jupiter,1510432.5006828704,-577-04-29T00:00:59.000,286.9361597494202
Jupiter,1510433.5006828704,-577-04-30T00:00:59.000,286.96142837211903
Jupiter,1510434.5006828704,-577-05-01T00:00:59.000,286.98354675876107
Jupiter,1510435.5006828704,-577-05-02T00:00:59.000,287.0025048787386
Jupiter,1510436.5006828704,-577-05-03T00:00:59.000,287.0182937586888
Jupiter,1510437.5006828704,-577-05-04T00:00:59.000,287.0309055239036
Jupiter,1510438.5006828704,-577-05-05T00:00:59.000,287.0403334403495
Jupiter,1510439.5006828704,-577-05-06T00:00:59.000,287.04657195709717
Jupiter,1510440.5006828704,-577-05-07T00:00:59.000,287.04961674902677
Jupiter,1510441.5006828704,-577-05-08T00:00:59.000,287.049464759909
Jupiter,1510442.5006828704,-577-05-09T00:00:59.000,287.04611424548443
Jupiter,1510443.5006828704,-577-05-10T00:00:59.000,287.0395648169281
Jupiter,1510444.5006828704,-577-05-11T00:00:59.000,287.02981748420143
Jupiter,1510445.5006828704,-577-05-12T00:00:59.000,287.01687469923417
Jupiter,1510446.5006828704,-577-05-13T00:00:59.000,287.0007403992192
Jupiter,1510447.5006828704,-577-05-14T00:00:59.000,286.98142004950773
Jupiter,1510448.5006828704,-577-05-15T00:00:59.000,286.95892068600915
Jupiter,1510449.5006828704,-577-05-16T00:00:59.000,286.933250957486
Jupiter,1510450.5006828704,-577-05-17T00:00:59.000,286.9044211669016
Jupiter,1510451.5006828704,-577-05-18T00:00:59.000,286.8724433122055
Jupiter,1510452.5006828704,-577-05-19T00:00:59.000,286.83733112645683
Jupiter,1510453.5006828704,-577-05-20T00:00:59.000,286.7991001166964
Jupiter,1510454.5006828704,-577-05-21T00:00:59.000,286.7577676018685
Jupiter,1510455.5006828704,-577-05-22T00:00:59.000,286.7133527496877
Jupiter,1510456.5006828704,-577-05-23T00:00:59.000,286.66587661181364
Jupiter,1510457.5006828704,-577-05-24T00:00:59.000,286.6153621577781
Jupiter,1510458.5006828704,-577-05-25T00:00:59.000,286.56183430716476
Jupiter,1510459.5006828704,-577-05-26T00:00:59.000,286.5053199600046
Jupiter,1510460.5006828704,-577-05-27T00:00:59.000,286.445848025237
Jupiter,1510461.5006828704,-577-05-28T00:00:59.000,286.38344944706694
Jupiter,1510462.5006828704,-577-05-29T00:00:59.000,286.3181572290854
Jupiter,1510463.5006828704,-577-05-30T00:00:59.000,286.2500064560072
Jupiter,1510464.5006828704,-577-05-31T00:00:59.000,286.1790343128255
Jupiter,1510465.5006828704,-577-06-01T00:00:59.000,286.1052801014231
Jupiter,1510466.5006828704,-577-06-02T00:00:59.000,286.02878525404435
Jupiter,1510467.5006828704,-577-06-03T00:00:59.000,285.94959334416353
Jupiter,1510468.5006828704,-577-06-04T00:00:59.000,285.8677500940865
Jupiter,1510469.5006828704,-577-06-05T00:00:59.000,285.78330337911245
Jupiter,1510470.5006828704,-577-06-06T00:00:59.000,285.6963032286877
Jupiter,1510471.5006828704,-577-06-07T00:00:59.000,285.6068018239116
Jupiter,1510472.5006828704,-577-06-08T00:00:59.000,285.51485349120907
Jupiter,1510473.5006828704,-577-06-09T00:00:59.000,285.4205146928124
Jupiter,1510474.5006828704,-577-06-10T00:00:59.000,285.32384401292245
Jupiter,1510475.5006828704,-577-06-11T00:00:59.000,285.2249021402182
Jupiter,1510476.5006828704,-577-06-12T00:00:59.000,285.1237518465742
Jupiter,1510477.5006828704,-577-06-13T00:00:59.000,285.0204579613667
Jupiter,1510478.5006828704,-577-06-14T00:00:59.000,284.9150873419174
Jupiter,1510479.5006828704,-577-06-15T00:00:59.000,284.8077088399979
Jupiter,1510480.5006828704,-577-06-16T00:00:59.000,284.6983932637704
Jupiter,1510481.5006828704,-577-06-17T00:00:59.000,284.58721333595736
Jupiter,1510482.5006828704,-577-06-18T00:00:59.000,284.4742436476535
Jupiter,1510483.5006828704,-577-06-19T00:00:59.000,284.3595606080741
Jupiter,1510484.5006828704,-577-06-20T00:00:59.000,284.2432423903336
Jupiter,1510485.5006828704,-577-06-21T00:00:59.000,284.12536887282556
Jupiter,1510486.5006828704,-577-06-22T00:00:59.000,284.0060215770603
Jupiter,1510487.5006828704,-577-06-23T00:00:59.000,283.8852836014404
Jupiter,1510488.5006828704,-577-06-24T00:00:59.000,283.7632395509762
Jupiter,1510489.5006828704,-577-06-25T00:00:59.000,283.63997546390374
Jupiter,1510490.5006828704,-577-06-26T00:00:59.000,283.5155787341804
Jupiter,1510491.5006828704,-577-06-27T00:00:59.000,283.3901380308534
Jupiter,1510492.5006828704,-577-06-28T00:00:59.000,283.26374321437515
Jupiter,1510493.5006828704,-577-06-29T00:00:59.000,283.13648524943557
Jupiter,1510494.5006828704,-577-06-30T00:00:59.000,283.0084561151812
Jupiter,1510495.5006828704,-577-07-01T00:00:59.000,282.87974871295216
Jupiter,1510496.5006828704,-577-07-02T00:00:59.000,282.75045677112075
Jupiter,1510497.5006828704,-577-07-03T00:00:59.000,282.62067474814273
Jupiter,1510498.5006828704,-577-07-04T00:00:59.000,282.49049773338686
Jupiter,1510499.5006828704,-577-07-05T00:00:59.000,282.36002134635316
Jupiter,1510500.5006828704,-577-07-06T00:00:59.000,282.2293416344262
Jupiter,1510501.5006828704,-577-07-07T00:00:59.000,282.09855496935353
Jupiter,1510502.5006828704,-577-07-08T00:00:59.000,281.9677579428743
Jupiter,1510503.5006828704,-577-07-09T00:00:59.000,281.837047261705
Jupiter,1510504.5006828704,-577-07-10T00:00:59.000,281.7065196420383
Jupiter,1510505.5006828704,-577-07-11T00:00:59.000,281.57627170421017
Jupiter,1510506.5006828704,-577-07-12T00:00:59.000,281.44639986713173
Jupiter,1510507.5006828704,-577-07-13T00:00:59.000,281.31700024365347
Jupiter,1510508.5006828704,-577-07-14T00:00:59.000,281.18816853650685
Jupiter,1510509.5006828704,-577-07-15T00:00:59.000,281.0599999350202
Jupiter,1510510.5006828704,-577-07-16T00:00:59.000,280.9325890135574
Jupiter,1510511.5006828704,-577-07-17T00:00:59.000,280.80602963134385
Jupiter,1510512.5006828704,-577-07-18T00:00:59.000,280.68041483382694
Jupiter,1510513.5006828704,-577-07-19T00:00:59.000,280.555836756692
Jupiter,1510514.5006828704,-577-07-20T00:00:59.000,280.4323865315841
Jupiter,1510515.5006828704,-577-07-21T00:00:59.000,280.31015419463625
Jupiter,1510516.5006828704,-577-07-22T00:00:59.000,280.18922859790246
Jupiter,1510517.5006828704,-577-07-23T00:00:59.000,280.0696973233131
Jupiter,1510518.5006828704,-577-07-24T00:00:59.000,279.9516466000026
Jupiter,1510519.5006828704,-577-07-25T00:00:59.000,279.83516122510247
Jupiter,1510520.5006828704,-577-07-26T00:00:59.000,279.72032448758
Jupiter,1510521.5006828704,-577-07-27T00:00:59.000,279.6072180959136
Jupiter,1510522.5006828704,-577-07-28T00:00:59.000,279.49592210966296
Jupiter,1510523.5006828704,-577-07-29T00:00:59.000,279.3865148744386
Jupiter,1510524.5006828704,-577-07-30T00:00:59.000,279.2790729611922
Jupiter,1510525.5006828704,-577-07-31T00:00:59.000,279.17367110929445
Jupiter,1510526.5006828704,-577-08-01T00:00:59.000,279.07038217374856
Jupiter,1510527.5006828704,-577-08-02T00:00:59.000,278.9692770766274
Jupiter,1510528.5006828704,-577-08-03T00:00:59.000,278.87042476231557
Jupiter,1510529.5006828704,-577-08-04T00:00:59.000,278.77389215732217
Jupiter,1510530.5006828704,-577-08-05T00:00:59.000,278.67974413407467
Jupiter,1510531.5006828704,-577-08-06T00:00:59.000,278.58804347861707
Jupiter,1510532.5006828704,-577-08-07T00:00:59.000,278.49885086294046
Jupiter,1510533.5006828704,-577-08-08T00:00:59.000,278.41222482086437
Jupiter,1510534.5006828704,-577-08-09T00:00:59.000,278.3282217281639
Jupiter,1510535.5006828704,-577-08-10T00:00:59.000,278.2468957868036
Jupiter,1510536.5006828704,-577-08-11T00:00:59.000,278.1682990126725
Jupiter,1510537.5006828704,-577-08-12T00:00:59.000,278.09248122729866
Jupiter,1510538.5006828704,-577-08-13T00:00:59.000,278.0194900534025
Jupiter,1510539.5006828704,-577-08-14T00:00:59.000,277.94937091364415
Jupiter,1510540.5006828704,-577-08-15T00:00:59.000,277.88216703314555
Jupiter,1510541.5006828704,-577-08-16T00:00:59.000,277.81791944519523
Jupiter,1510542.5006828704,-577-08-17T00:00:59.000,277.7566670002035
