planet,jd,date,elong
Venus,1521089.5006828704,-548-07-02T00:00:59.000,136.32732679008518
Venus,1521090.5006828704,-548-07-03T00:00:59.000,137.4995581374037
Venus,1521091.5006828704,-548-07-04T00:00:59.000,138.67067830004208
Venus,1521092.5006828704,-548-07-05T00:00:59.000,139.8406644402391
Venus,1521093.5006828704,-548-07-06T00:00:59.000,141.00949312321472
Venus,1521094.5006828704,-548-07-07T00:00:59.000,142.17714029539997
Venus,1521095.5006828704,-548-07-08T00:00:59.000,143.34358126223032
Venus,1521096.5006828704,-548-07-09T00:00:59.000,144.50879066501255
Venus,1521097.5006828704,-548-07-10T00:00:59.000,145.67274245622775
Venus,1521098.5006828704,-548-07-11T00:00:59.000,146.83540987279628
Venus,1521099.5006828704,-548-07-12T00:00:59.000,147.99676540946467
Venus,1521100.5006828704,-548-07-13T00:00:59.000,149.15678078910122
Venus,1521101.5006828704,-548-07-14T00:00:59.000,150.3154269330946
Venus,1521102.5006828704,-548-07-15T00:00:59.000,151.47267392866956
Venus,1521103.5006828704,-548-07-16T00:00:59.000,152.62849099514267
Venus,1521104.5006828704,-548-07-17T00:00:59.000,153.7828464491688
Venus,1521105.5006828704,-548-07-18T00:00:59.000,154.93570766683365
Venus,1521106.5006828704,-548-07-19T00:00:59.000,156.08704104449532
Venus,1521107.5006828704,-548-07-20T00:00:59.000,157.23681195807853
Venus,1521108.5006828704,-548-07-21T00:00:59.000,158.38498471941114
Venus,1521109.5006828704,-548-07-22T00:00:59.000,159.53152253101257
Venus,1521110.5006828704,-548-07-23T00:00:59.000,160.67638743839882
Venus,1521111.5006828704,-548-07-24T00:00:59.000,161.81954027962183
Venus,1521112.5006828704,-548-07-25T00:00:59.000,162.96094063345708
Venus,1521113.5006828704,-548-07-26T00:00:59.000,164.10054676361597
Venus,1521114.5006828704,-548-07-27T00:00:59.000,165.23831556077312
Venus,1521115.5006828704,-548-07-28T00:00:59.000,166.37420248260207
Venus,1521116.5006828704,-548-07-29T00:00:59.000,167.50816148900378
Venus,1521117.5006828704,-548-07-30T00:00:59.000,168.64014497610492
Venus,1521118.5006828704,-548-07-31T00:00:59.000,169.77010370577148
Venus,1521119.5006828704,-548-08-01T00:00:59.000,170.89798673201733
Venus,1521120.5006828704,-548-08-02T00:00:59.000,172.02374132409727
Venus,1521121.5006828704,-548-08-03T00:00:59.000,173.14731288558585
Venus,1521122.5006828704,-548-08-04T00:00:59.000,174.26864486918998
Venus,1521123.5006828704,-548-08-05T00:00:59.000,175.38767868865853
Venus,1521124.5006828704,-548-08-06T00:00:59.000,176.50435362449423
Venus,1521125.5006828704,-548-08-07T00:00:59.000,177.61860672701357
Venus,1521126.5006828704,-548-08-08T00:00:59.000,178.7303727134347
Venus,1521127.5006828704,-548-08-09T00:00:59.000,179.83958386024437
Venus,1521128.5006828704,-548-08-10T00:00:59.000,180.94616989071716
Venus,1521129.5006828704,-548-08-11T00:00:59.000,182.05005785651386
Venus,1521130.5006828704,-548-08-12T00:00:59.000,183.15117201347346
Venus,1521131.5006828704,-548-08-13T00:00:59.000,184.24943369183197
Venus,1521132.5006828704,-548-08-14T00:00:59.000,185.3447611596362
Venus,1521133.5006828704,-548-08-15T00:00:59.000,186.4370694792015
Venus,1521134.5006828704,-548-08-16T00:00:59.000,187.5262703577461
Venus,1521135.5006828704,-548-08-17T00:00:59.000,188.6122719887822
Venus,1521136.5006828704,-548-08-18T00:00:59.000,189.6949788875892
Venus,1521137.5006828704,-548-08-19T00:00:59.000,190.77429171730398
Venus,1521138.5006828704,-548-08-20T00:00:59.000,191.85010710659017
Venus,1521139.5006828704,-548-08-21T00:00:59.000,192.92231745887182
Venus,1521140.5006828704,-548-08-22T00:00:59.000,193.9908107514317
Venus,1521141.5006828704,-548-08-23T00:00:59.000,195.05547032445895
Venus,1521142.5006828704,-548-08-24T00:00:59.000,196.11617466039002
Venus,1521143.5006828704,-548-08-25T00:00:59.000,197.17279715086931
Venus,1521144.5006828704,-548-08-26T00:00:59.000,198.225205853497
Venus,1521145.5006828704,-548-08-27T00:00:59.000,199.27326323539745
Venus,1521146.5006828704,-548-08-28T00:00:59.000,200.3168259037007
Venus,1521147.5006828704,-548-08-29T00:00:59.000,201.35574432367628
Venus,1521148.5006828704,-548-08-30T00:00:59.000,202.3898625215557
Venus,1521149.5006828704,-548-08-31T00:00:59.000,203.41901777247097
Venus,1521150.5006828704,-548-09-01T00:00:59.000,204.4430402737284
Venus,1521151.5006828704,-548-09-02T00:00:59.000,205.4617528000406
Venus,1521152.5006828704,-548-09-03T00:00:59.000,206.47497034314756
Venus,1521153.5006828704,-548-09-04T00:00:59.000,207.48249973223525
Venus,1521154.5006828704,-548-09-05T00:00:59.000,208.48413923537316
Venus,1521155.5006828704,-548-09-06T00:00:59.000,209.47967814226118
Venus,1521156.5006828704,-548-09-07T00:00:59.000,210.4688963251914
Venus,1521157.5006828704,-548-09-08T00:00:59.000,211.451563778467
Venus,1521158.5006828704,-548-09-09T00:00:59.000,212.42744013655548
Venus,1521159.5006828704,-548-09-10T00:00:59.000,213.39627416707629
Venus,1521160.5006828704,-548-09-11T00:00:59.000,214.35780324136493
Venus,1521161.5006828704,-548-09-12T00:00:59.000,215.31175277891123
Venus,1521162.5006828704,-548-09-13T00:00:59.000,216.25783566578565
Venus,1521163.5006828704,-548-09-14T00:00:59.000,217.19575164781435
Venus,1521164.5006828704,-548-09-15T00:00:59.000,218.1251866952531
Venus,1521165.5006828704,-548-09-16T00:00:59.000,219.04581234004763
Venus,1521166.5006828704,-548-09-17T00:00:59.000,219.95728498619766
Venus,1521167.5006828704,-548-09-18T00:00:59.000,220.859245189802
Venus,1521168.5006828704,-548-09-19T00:00:59.000,221.75131691345175
Venus,1521169.5006828704,-548-09-20T00:00:59.000,222.63310675110014
Venus,1521170.5006828704,-548-09-21T00:00:59.000,223.5042031261374
Venus,1521171.5006828704,-548-09-22T00:00:59.000,224.36417546462684
Venus,1521172.5006828704,-548-09-23T00:00:59.000,225.21257334364535
Venus,1521173.5006828704,-548-09-24T00:00:59.000,226.0489256171826
Venus,1521174.5006828704,-548-09-25T00:00:59.000,226.8727395251748
Venus,1521175.5006828704,-548-09-26T00:00:59.000,227.68349978493143
Venus,1521176.5006828704,-548-09-27T00:00:59.000,228.48066767585732
Venus,1521177.5006828704,-548-09-28T00:00:59.000,229.2636801182362
Venus,1521178.5006828704,-548-09-29T00:00:59.000,230.03194875650064
Venus,1521179.5006828704,-548-09-30T00:00:59.000,230.7848590568639
Venus,1521180.5006828704,-548-10-01T00:00:59.000,231.52176942917475
Venus,1521181.5006828704,-548-10-02T00:00:59.000,232.2420103861695
Venus,1521182.5006828704,-548-10-03T00:00:59.000,232.94488375892126
Venus,1521183.5006828704,-548-10-04T00:00:59.000,233.6296619844146
Venus,1521184.5006828704,-548-10-05T00:00:59.000,234.29558749107323
Venus,1521185.5006828704,-548-10-06T00:00:59.000,234.9418722061777
Venus,1521186.5006828704,-548-10-07T00:00:59.000,235.56769721634316
Venus,1521187.5006828704,-548-10-08T00:00:59.000,236.1722126212849
Venus,1521188.5006828704,-548-10-09T00:00:59.000,236.7545376159698
Venus,1521189.5006828704,-548-10-10T00:00:59.000,237.31376085298433
Venus,1521190.5006828704,-548-10-11T00:00:59.000,237.8489411399004
Venus,1521191.5006828704,-548-10-12T00:00:59.000,238.3591085311481
Venus,1521192.5006828704,-548-10-13T00:00:59.000,238.84326588699403
Venus,1521193.5006828704,-548-10-14T00:00:59.000,239.30039097529178
Venus,1521194.5006828704,-548-10-15T00:00:59.000,239.72943920232055
Venus,1521195.5006828704,-548-10-16T00:00:59.000,240.12934707377224
Venus,1521196.5006828704,-548-10-17T00:00:59.000,240.4990364810011
Venus,1521197.5006828704,-548-10-18T00:00:59.000,240.83741992732794
Venus,1521198.5006828704,-548-10-19T00:00:59.000,241.14340681691584
Venus,1521199.5006828704,-548-10-20T00:00:59.000,241.41591091617028
Venus,1521200.5006828704,-548-10-21T00:00:59.000,241.6538591221058
Venus,1521201.5006828704,-548-10-22T00:00:59.000,241.85620164722283
Venus,1521202.5006828704,-548-10-23T00:00:59.000,242.02192373950234
Venus,1521203.5006828704,-548-10-24T00:00:59.000,242.15005903006676
Venus,1521204.5006828704,-548-10-25T00:00:59.000,242.239704580683
Venus,1521205.5006828704,-548-10-26T00:00:59.000,242.29003766807222
Venus,1521206.5006828704,-548-10-27T00:00:59.000,242.3003343069471
Venus,1521207.5006828704,-548-10-28T00:00:59.000,242.26998943357688
Venus,1521208.5006828704,-548-10-29T00:00:59.000,242.19853861681446
Venus,1521209.5006828704,-548-10-30T00:00:59.000,242.08568107793067
Venus,1521210.5006828704,-548-10-31T00:00:59.000,241.93130367491443
Venus,1521211.5006828704,-548-11-01T00:00:59.000,241.73550542665194
Venus,1521212.5006828704,-548-11-02T00:00:59.000,241.49862199941572
Venus,1521213.5006828704,-548-11-03T00:00:59.000,241.22124947823752
Venus,1521214.5006828704,-548-11-04T00:00:59.000,240.9042666089441
Venus,1521215.5006828704,-548-11-05T00:00:59.000,240.54885459854745
Venus,1521216.5006828704,-548-11-06T00:00:59.000,240.1565134791686
Venus,1521217.5006828704,-548-11-07T00:00:59.000,239.72907401674456
Venus,1521218.5006828704,-548-11-08T00:00:59.000,239.26870412377127
Venus,1521219.5006828704,-548-11-09T00:00:59.000,238.7779088516687
Venus,1521220.5006828704,-548-11-10T00:00:59.000,238.25952314506964
Venus,1521221.5006828704,-548-11-11T00:00:59.000,237.71669678867286
Venus,1521222.5006828704,-548-11-12T00:00:59.000,237.1528712433187
Venus,1521223.5006828704,-548-11-13T00:00:59.000,236.5717484169043
Venus,1521224.5006828704,-548-11-14T00:00:59.000,235.977251810469
Venus,1521225.5006828704,-548-11-15T00:00:59.000,235.3734808572659
Venus,1521226.5006828704,-548-11-16T00:00:59.000,234.76465965471456
Venus,1521227.5006828704,-548-11-17T00:00:59.000,234.15508162137965
Venus,1521228.5006828704,-548-11-18T00:00:59.000,233.54905184942356
Venus,1521229.5006828704,-548-11-19T00:00:59.000,232.9508290572293
Venus,1521230.5006828704,-548-11-20T00:00:59.000,232.36456909390293
Venus,1521231.5006828704,-548-11-21T00:00:59.000,231.79427182206024
Venus,1521232.5006828704,-548-11-22T00:00:59.000,231.24373302964173
Venus,1521233.5006828704,-548-11-23T00:00:59.000,230.71650270345197
Venus,1521234.5006828704,-548-11-24T00:00:59.000,230.2158506404827
Venus,1521235.5006828704,-548-11-25T00:00:59.000,229.7447400058121
Venus,1521236.5006828704,-548-11-26T00:00:59.000,229.30580901418836
Venus,1521237.5006828704,-548-11-27T00:00:59.000,228.90136058661426
Venus,1521238.5006828704,-548-11-28T00:00:59.000,228.53335950373173
Venus,1521239.5006828704,-548-11-29T00:00:59.000,228.20343633619035
Venus,1521240.5006828704,-548-11-30T00:00:59.000,227.91289724906375
Venus,1521241.5006828704,-548-12-01T00:00:59.000,227.66273869527367
Venus,1521242.5006828704,-548-12-02T00:00:59.000,227.45366594825936
Venus,1521243.5006828704,-548-12-03T00:00:59.000,227.28611448012248
Venus,1521244.5006828704,-548-12-04T00:00:59.000,227.16027321674972
Venus,1521245.5006828704,-548-12-05T00:00:59.000,227.0761088288092
Venus,1521246.5006828704,-548-12-06T00:00:59.000,227.03339031806968
Venus,1521247.5006828704,-548-12-07T00:00:59.000,227.0317132856193
Venus,1521248.5006828704,-548-12-08T00:00:59.000,227.07052338688726
Venus,1521249.5006828704,-548-12-09T00:00:59.000,227.14913860825527
Venus,1521250.5006828704,-548-12-10T00:00:59.000,227.2667700945871
Venus,1521251.5006828704,-548-12-11T00:00:59.000,227.42254135763073
Venus,1521252.5006828704,-548-12-12T00:00:59.000,227.61550577011917
Venus,1521253.5006828704,-548-12-13T00:00:59.000,227.84466231559662
Venus,1521254.5006828704,-548-12-14T00:00:59.000,228.10896962333962
Venus,1521255.5006828704,-548-12-15T00:00:59.000,228.40735833671263
Venus,1521256.5006828704,-548-12-16T00:00:59.000,228.73874191045132
Venus,1521257.5006828704,-548-12-17T00:00:59.000,229.1020259417182
Venus,1521258.5006828704,-548-12-18T00:00:59.000,229.49611614962333
Venus,1521259.5006828704,-548-12-19T00:00:59.000,229.91992512764023
Venus,1521260.5006828704,-548-12-20T00:00:59.000,230.37237798740466
Venus,1521261.5006828704,-548-12-21T00:00:59.000,230.85241701761697
Venus,1521262.5006828704,-548-12-22T00:00:59.000,231.35900546936352
Venus,1521263.5006828704,-548-12-23T00:00:59.000,231.89113057406567
Venus,1521264.5006828704,-548-12-24T00:00:59.000,232.44780589240145
Venus,1521265.5006828704,-548-12-25T00:00:59.000,233.02807308951546
Venus,1521266.5006828704,-548-12-26T00:00:59.000,233.63100320885508
Venus,1521267.5006828704,-548-12-27T00:00:59.000,234.25569752723274
Venus,1521268.5006828704,-548-12-28T00:00:59.000,234.90128804876923
Venus,1521269.5006828704,-548-12-29T00:00:59.000,235.566937699891
Venus,1521270.5006828704,-548-12-30T00:00:59.000,236.25184027437908
Venus,1521271.5006828704,-548-12-31T00:00:59.000,236.95522017143304
Venus,1521272.5006828704,-547-01-01T00:00:59.000,237.67633196511838
Venus,1521273.5006828704,-547-01-02T00:00:59.000,238.41445984190062
Venus,1521274.5006828704,-547-01-03T00:00:59.000,239.16891692767086
Venus,1521275.5006828704,-547-01-04T00:00:59.000,239.93904453511837
Venus,1521276.5006828704,-547-01-05T00:00:59.000,240.72421134830276
Venus,1521277.5006828704,-547-01-06T00:00:59.000,241.52381256170378
Venus,1521278.5006828704,-547-01-07T00:00:59.000,242.33726899141385
Venus,1521279.5006828704,-547-01-08T00:00:59.000,243.16402616656603
Venus,1521280.5006828704,-547-01-09T00:00:59.000,244.003553413955
Venus,1521281.5006828704,-547-01-10T00:00:59.000,244.855342943933
Venus,1521282.5006828704,-547-01-11T00:00:59.000,245.7189089427839
Venus,1521283.5006828704,-547-01-12T00:00:59.000,246.5937866776852
Venus,1521284.5006828704,-547-01-13T00:00:59.000,247.47953162100478
Venus,1521285.5006828704,-547-01-14T00:00:59.000,248.37571859248106
Venus,1521286.5006828704,-547-01-15T00:00:59.000,249.2819409269514
Venus,1521287.5006828704,-547-01-16T00:00:59.000,250.1978096661977
Venus,1521288.5006828704,-547-01-17T00:00:59.000,251.12295277692124
Venus,1521289.5006828704,-547-01-18T00:00:59.000,252.05701439767572
Venus,1521290.5006828704,-547-01-19T00:00:59.000,252.99965411230298
Venus,1521291.5006828704,-547-01-20T00:00:59.000,253.95054625185293
Venus,1521292.5006828704,-547-01-21T00:00:59.000,254.9093792255868
Venus,1521293.5006828704,-547-01-22T00:00:59.000,255.8758548779704
Venus,1521294.5006828704,-547-01-23T00:00:59.000,256.8496878748599
Venus,1521295.5006828704,-547-01-24T00:00:59.000,257.83060511530834
Venus,1521296.5006828704,-547-01-25T00:00:59.000,258.8183451693081
Venus,1521297.5006828704,-547-01-26T00:00:59.000,259.8126577420588
Venus,1521298.5006828704,-547-01-27T00:00:59.000,260.81330316156925
Venus,1521299.5006828704,-547-01-28T00:00:59.000,261.82005188998255
Venus,1521300.5006828704,-547-01-29T00:00:59.000,262.83268405880636
Venus,1521301.5006828704,-547-01-30T00:00:59.000,263.8509890242823
Venus,1521302.5006828704,-547-01-31T00:00:59.000,264.87476494548554
Venus,1521303.5006828704,-547-02-01T00:00:59.000,265.9038183813701
Venus,1521304.5006828704,-547-02-02T00:00:59.000,266.9379639070441
Venus,1521305.5006828704,-547-02-03T00:00:59.000,267.9770237495014
Venus,1521306.5006828704,-547-02-04T00:00:59.000,269.0208274397429
Venus,1521307.5006828704,-547-02-05T00:00:59.000,270.06921148176167
Venus,1521308.5006828704,-547-02-06T00:00:59.000,271.12201903848825
Venus,1521309.5006828704,-547-02-07T00:00:59.000,272.1790996313892
Venus,1521310.5006828704,-547-02-08T00:00:59.000,273.2403088559516
Venus,1521311.5006828704,-547-02-09T00:00:59.000,274.3055081100298
Venus,1521312.5006828704,-547-02-10T00:00:59.000,275.3745643351665
Venus,1521313.5006828704,-547-02-11T00:00:59.000,276.4473497714527
Venus,1521314.5006828704,-547-02-12T00:00:59.000,277.52374172371543
Venus,1521315.5006828704,-547-02-13T00:00:59.000,278.60362233484324
Venus,1521316.5006828704,-547-02-14T00:00:59.000,279.68687838173105
Venus,1521317.5006828704,-547-02-15T00:00:59.000,280.77340106503425
Venus,1521318.5006828704,-547-02-16T00:00:59.000,281.86308582129686
Venus,1521319.5006828704,-547-02-17T00:00:59.000,282.9558321386812
Venus,1521320.5006828704,-547-02-18T00:00:59.000,284.05154338236827
Venus,1521321.5006828704,-547-02-19T00:00:59.000,285.1501266287406
Venus,1521322.5006828704,-547-02-20T00:00:59.000,286.2514925069156
Venus,1521323.5006828704,-547-02-21T00:00:59.000,287.3555550475399
Venus,1521324.5006828704,-547-02-22T00:00:59.000,288.46223153989877
Venus,1521325.5006828704,-547-02-23T00:00:59.000,289.571442393916
Venus,1521326.5006828704,-547-02-24T00:00:59.000,290.6831110103866
Venus,1521327.5006828704,-547-02-25T00:00:59.000,291.79716365638535
Venus,1521328.5006828704,-547-02-26T00:00:59.000,292.913529346073
Venus,1521329.5006828704,-547-02-27T00:00:59.000,294.0321397283243
Venus,1521330.5006828704,-547-02-28T00:00:59.000,295.15292897849326
Venus,1521331.5006828704,-547-03-01T00:00:59.000,296.27583369549046
Venus,1521332.5006828704,-547-03-02T00:00:59.000,297.4007928040232
Venus,1521333.5006828704,-547-03-03T00:00:59.000,298.5277474605099
Venus,1521334.5006828704,-547-03-04T00:00:59.000,299.6566409643602
Venus,1521335.5006828704,-547-03-05T00:00:59.000,300.7874186727828
Venus,1521336.5006828704,-547-03-06T00:00:59.000,301.92002791896937
Venus,1521337.5006828704,-547-03-07T00:00:59.000,303.05441793534476
Venus,1521338.5006828704,-547-03-08T00:00:59.000,304.1905397792389
Venus,1521339.5006828704,-547-03-09T00:00:59.000,305.32834626229567
Venus,1521340.5006828704,-547-03-10T00:00:59.000,306.4677918833938
Venus,1521341.5006828704,-547-03-11T00:00:59.000,307.6088327638552
Venus,1521342.5006828704,-547-03-12T00:00:59.000,308.75142658689515
Venus,1521343.5006828704,-547-03-13T00:00:59.000,309.8955325384519
Venus,1521344.5006828704,-547-03-14T00:00:59.000,311.0411112512871
Venus,1521345.5006828704,-547-03-15T00:00:59.000,312.18812475202265
Venus,1521346.5006828704,-547-03-16T00:00:59.000,313.3365364102056
Venus,1521347.5006828704,-547-03-17T00:00:59.000,314.48631088905495
Venus,1521348.5006828704,-547-03-18T00:00:59.000,315.63741409987045
Venus,1521349.5006828704,-547-03-19T00:00:59.000,316.78981315690623
Venus,1521350.5006828704,-547-03-20T00:00:59.000,317.94347633588154
Venus,1521351.5006828704,-547-03-21T00:00:59.000,319.0983730329048
Venus,1521352.5006828704,-547-03-22T00:00:59.000,320.2544737258096
Venus,1521353.5006828704,-547-03-23T00:00:59.000,321.41174993796443
Venus,1521354.5006828704,-547-03-24T00:00:59.000,322.570174202381
Venus,1521355.5006828704,-547-03-25T00:00:59.000,323.72972002807296
Venus,1521356.5006828704,-547-03-26T00:00:59.000,324.89036186822796
Venus,1521357.5006828704,-547-03-27T00:00:59.000,326.05207508949127
Venus,1521358.5006828704,-547-03-28T00:00:59.000,327.2148359419084
Venus,1521359.5006828704,-547-03-29T00:00:59.000,328.3786215316517
Venus,1521360.5006828704,-547-03-30T00:00:59.000,329.54340979335643
Venus,1521361.5006828704,-547-03-31T00:00:59.000,330.7091794652427
Venus,1521362.5006828704,-547-04-01T00:00:59.000,331.8759100638292
Venus,1521363.5006828704,-547-04-02T00:00:59.000,333.0435818604222
Venus,1521364.5006828704,-547-04-03T00:00:59.000,334.212175858872
Venus,1521365.5006828704,-547-04-04T00:00:59.000,335.38167377401135
Venus,1521366.5006828704,-547-04-05T00:00:59.000,336.55205801025346
Venus,1521367.5006828704,-547-04-06T00:00:59.000,337.72331164247845
