planet,jd,date,elong
Mercury,1517051.5006828704,-559-06-12T00:00:59.000,99.91573516339452
Mercury,1517052.5006828704,-559-06-13T00:00:59.000,99.98037466386381
Mercury,1517053.5006828704,-559-06-14T00:00:59.000,99.9627221808197
Mercury,1517054.5006828704,-559-06-15T00:00:59.000,99.86199417269705
Mercury,1517055.5006828704,-559-06-16T00:00:59.000,99.67810847078454
Mercury,1517056.5006828704,-559-06-17T00:00:59.000,99.411836678643
Mercury,1517057.5006828704,-559-06-18T00:00:59.000,99.06496096424405
Mercury,1517058.5006828704,-559-06-19T00:00:59.000,98.64042737213066
Mercury,1517059.5006828704,-559-06-20T00:00:59.000,98.14248547747741
Mercury,1517060.5006828704,-559-06-21T00:00:59.000,97.57680224572863
Mercury,1517061.5006828704,-559-06-22T00:00:59.000,96.95053679330022
Mercury,1517062.5006828704,-559-06-23T00:00:59.000,96.27236284584961
Mercury,1517063.5006828704,-559-06-24T00:00:59.000,95.55242747108491
Mercury,1517064.5006828704,-559-06-25T00:00:59.000,94.8022383989337
Mercury,1517065.5006828704,-559-06-26T00:00:59.000,94.03447776532909
Mercury,1517066.5006828704,-559-06-27T00:00:59.000,93.26274698669994
Mercury,1517067.5006828704,-559-06-28T00:00:59.000,92.50125473479909
Mercury,1517068.5006828704,-559-06-29T00:00:59.000,91.7644664794961
Mercury,1517069.5006828704,-559-06-30T00:00:59.000,91.06673862686671
Mercury,1517070.5006828704,-559-07-01T00:00:59.000,90.42196201980073
Mercury,1517071.5006828704,-559-07-02T00:00:59.000,89.84323809637851
Mercury,1517072.5006828704,-559-07-03T00:00:59.000,89.34260665288332
Mercury,1517073.5006828704,-559-07-04T00:00:59.000,88.93083770719272
Mercury,1517074.5006828704,-559-07-05T00:00:59.000,88.61729261506173
Mercury,1517075.5006828704,-559-07-06T00:00:59.000,88.40985251806308
Mercury,1517076.5006828704,-559-07-07T00:00:59.000,88.31490638663064
Mercury,1517077.5006828704,-559-07-08T00:00:59.000,88.33738693676924
Mercury,1517078.5006828704,-559-07-09T00:00:59.000,88.48084073134817
Mercury,1517079.5006828704,-559-07-10T00:00:59.000,88.74751864772793
Mercury,1517080.5006828704,-559-07-11T00:00:59.000,89.1384742556221
Mercury,1517081.5006828704,-559-07-12T00:00:59.000,89.65366003373094
Mercury,1517082.5006828704,-559-07-13T00:00:59.000,90.29201434883896
Mercury,1517083.5006828704,-559-07-14T00:00:59.000,91.05153536555179
Mercury,1517084.5006828704,-559-07-15T00:00:59.000,91.9293412571746
Mercury,1517085.5006828704,-559-07-16T00:00:59.000,92.92171902931818
Mercury,1517086.5006828704,-559-07-17T00:00:59.000,94.02416671550384
Mercury,1517087.5006828704,-559-07-18T00:00:59.000,95.2314354315888
Mercury,1517088.5006828704,-559-07-19T00:00:59.000,96.53757856445088
Mercury,1517089.5006828704,-559-07-20T00:00:59.000,97.93601500721951
Mercury,1517090.5006828704,-559-07-21T00:00:59.000,99.41961178319968
Mercury,1517091.5006828704,-559-07-22T00:00:59.000,100.98078872630259
Mercury,1517092.5006828704,-559-07-23T00:00:59.000,102.61164447167721
Mercury,1517093.5006828704,-559-07-24T00:00:59.000,104.30409943556174
Mercury,1517094.5006828704,-559-07-25T00:00:59.000,106.0500484091404
Mercury,1517095.5006828704,-559-07-26T00:00:59.000,107.84151345805822
Mercury,1517096.5006828704,-559-07-27T00:00:59.000,109.67078738722722
Mercury,1517097.5006828704,-559-07-28T00:00:59.000,111.53055909589688
Mercury,1517098.5006828704,-559-07-29T00:00:59.000,113.41401439841923
Mercury,1517099.5006828704,-559-07-30T00:00:59.000,115.31490878185457
Mercury,1517100.5006828704,-559-07-31T00:00:59.000,117.2276115096343
Mercury,1517101.5006828704,-559-08-01T00:00:59.000,119.14712299298839
Mercury,1517102.5006828704,-559-08-02T00:00:59.000,121.06906913652017
Mercury,1517103.5006828704,-559-08-03T00:00:59.000,122.98967734488838
Mercury,1517104.5006828704,-559-08-04T00:00:59.000,124.90573913584979
Mercury,1517105.5006828704,-559-08-05T00:00:59.000,126.81456401605408
Mercury,1517106.5006828704,-559-08-06T00:00:59.000,128.71392864407204
Mercury,1517107.5006828704,-559-08-07T00:00:59.000,130.60202451378228
Mercury,1517108.5006828704,-559-08-08T00:00:59.000,132.47740657508598
Mercury,1517109.5006828704,-559-08-09T00:00:59.000,134.3389444710674
Mercury,1517110.5006828704,-559-08-10T00:00:59.000,136.18577744009423
Mercury,1517111.5006828704,-559-08-11T00:00:59.000,138.01727344000693
Mercury,1517112.5006828704,-559-08-12T00:00:59.000,139.8329926840551
Mercury,1517113.5006828704,-559-08-13T00:00:59.000,141.6326555225827
Mercury,1517114.5006828704,-559-08-14T00:00:59.000,143.41611443318016
Mercury,1517115.5006828704,-559-08-15T00:00:59.000,145.183329790414
Mercury,1517116.5006828704,-559-08-16T00:00:59.000,146.93434902853176
Mercury,1517117.5006828704,-559-08-17T00:00:59.000,148.669288803801
Mercury,1517118.5006828704,-559-08-18T00:00:59.000,150.38831976928515
Mercury,1517119.5006828704,-559-08-19T00:00:59.000,152.09165359531642
Mercury,1517120.5006828704,-559-08-20T00:00:59.000,153.77953190352616
Mercury,1517121.5006828704,-559-08-21T00:00:59.000,155.45221681141538
Mercury,1517122.5006828704,-559-08-22T00:00:59.000,157.10998281885816
Mercury,1517123.5006828704,-559-08-23T00:00:59.000,158.75310980154882
Mercury,1517124.5006828704,-559-08-24T00:00:59.000,160.38187690156929
Mercury,1517125.5006828704,-559-08-25T00:00:59.000,161.99655713278446
Mercury,1517126.5006828704,-559-08-26T00:00:59.000,163.59741254294863
Mercury,1517127.5006828704,-559-08-27T00:00:59.000,165.18468978705596
Mercury,1517128.5006828704,-559-08-28T00:00:59.000,166.75861598769325
Mercury,1517129.5006828704,-559-08-29T00:00:59.000,168.31939476817888
Mercury,1517130.5006828704,-559-08-30T00:00:59.000,169.8672023514648
Mercury,1517131.5006828704,-559-08-31T00:00:59.000,171.402183628147
Mercury,1517132.5006828704,-559-09-01T00:00:59.000,172.92444809836422
Mercury,1517133.5006828704,-559-09-02T00:00:59.000,174.43406559355083
Mercury,1517134.5006828704,-559-09-03T00:00:59.000,175.93106168659335
Mercury,1517135.5006828704,-559-09-04T00:00:59.000,177.4154126917523
Mercury,1517136.5006828704,-559-09-05T00:00:59.000,178.88704015280098
Mercury,1517137.5006828704,-559-09-06T00:00:59.000,180.3458047120993
Mercury,1517138.5006828704,-559-09-07T00:00:59.000,181.79149923733564
Mercury,1517139.5006828704,-559-09-08T00:00:59.000,183.22384107796717
Mercury,1517140.5006828704,-559-09-09T00:00:59.000,184.64246330175882
Mercury,1517141.5006828704,-559-09-10T00:00:59.000,186.04690474765343
Mercury,1517142.5006828704,-559-09-11T00:00:59.000,187.4365987098259
Mercury,1517143.5006828704,-559-09-12T00:00:59.000,188.81086004330203
Mercury,1517144.5006828704,-559-09-13T00:00:59.000,190.16887045473882
Mercury,1517145.5006828704,-559-09-14T00:00:59.000,191.50966171559608
Mercury,1517146.5006828704,-559-09-15T00:00:59.000,192.83209649903424
Mercury,1517147.5006828704,-559-09-16T00:00:59.000,194.13484651536837
Mercury,1517148.5006828704,-559-09-17T00:00:59.000,195.4163675843466
Mercury,1517149.5006828704,-559-09-18T00:00:59.000,196.67487125979315
Mercury,1517150.5006828704,-559-09-19T00:00:59.000,197.90829260176324
Mercury,1517151.5006828704,-559-09-20T00:00:59.000,199.11425368853176
Mercury,1517152.5006828704,-559-09-21T00:00:59.000,200.2900224866256
Mercury,1517153.5006828704,-559-09-22T00:00:59.000,201.43246676492925
Mercury,1517154.5006828704,-559-09-23T00:00:59.000,202.53800286968124
Mercury,1517155.5006828704,-559-09-24T00:00:59.000,203.6025394141296
Mercury,1517156.5006828704,-559-09-25T00:00:59.000,204.62141631125067
Mercury,1517157.5006828704,-559-09-26T00:00:59.000,205.5893401698296
Mercury,1517158.5006828704,-559-09-27T00:00:59.000,206.50031796154275
Mercury,1517159.5006828704,-559-09-28T00:00:59.000,207.3475921631735
Mercury,1517160.5006828704,-559-09-29T00:00:59.000,208.123582436993
Mercury,1517161.5006828704,-559-09-30T00:00:59.000,208.81984149642727
Mercury,1517162.5006828704,-559-10-01T00:00:59.000,209.42703629222817
Mercury,1517163.5006828704,-559-10-02T00:00:59.000,209.93497021209166
Mercury,1517164.5006828704,-559-10-03T00:00:59.000,210.33266762794204
Mercury,1517165.5006828704,-559-10-04T00:00:59.000,210.60854864740577
Mercury,1517166.5006828704,-559-10-05T00:00:59.000,210.75072857770905
Mercury,1517167.5006828704,-559-10-06T00:00:59.000,210.74748180511057
Mercury,1517168.5006828704,-559-10-07T00:00:59.000,210.58791066029022
Mercury,1517169.5006828704,-559-10-08T00:00:59.000,210.26285190311214
Mercury,1517170.5006828704,-559-10-09T00:00:59.000,209.76603076644207
Mercury,1517171.5006828704,-559-10-10T00:00:59.000,209.09542891319353
Mercury,1517172.5006828704,-559-10-11T00:00:59.000,208.25476491315524
Mercury,1517173.5006828704,-559-10-12T00:00:59.000,207.25489899639123
Mercury,1517174.5006828704,-559-10-13T00:00:59.000,206.11488719149207
Mercury,1517175.5006828704,-559-10-14T00:00:59.000,204.86235968251108
Mercury,1517176.5006828704,-559-10-15T00:00:59.000,203.53292937840544
Mercury,1517177.5006828704,-559-10-16T00:00:59.000,202.16848090574317
Mercury,1517178.5006828704,-559-10-17T00:00:59.000,200.8144359503772
Mercury,1517179.5006828704,-559-10-18T00:00:59.000,199.51636743175607
Mercury,1517180.5006828704,-559-10-19T00:00:59.000,198.3165337870493
Mercury,1517181.5006828704,-559-10-20T00:00:59.000,197.2509355783144
Mercury,1517182.5006828704,-559-10-21T00:00:59.000,196.34734398096657
Mercury,1517183.5006828704,-559-10-22T00:00:59.000,195.6244835487123
Mercury,1517184.5006828704,-559-10-23T00:00:59.000,195.09228048433548
Mercury,1517185.5006828704,-559-10-24T00:00:59.000,194.75290204990068
Mercury,1517186.5006828704,-559-10-25T00:00:59.000,194.60224529285261
Mercury,1517187.5006828704,-559-10-26T00:00:59.000,194.63156379777564
Mercury,1517188.5006828704,-559-10-27T00:00:59.000,194.82900499726028
Mercury,1517189.5006828704,-559-10-28T00:00:59.000,195.180925510123
Mercury,1517190.5006828704,-559-10-29T00:00:59.000,195.67293174696144
Mercury,1517191.5006828704,-559-10-30T00:00:59.000,196.29064772576555
Mercury,1517192.5006828704,-559-10-31T00:00:59.000,197.02024275627727
Mercury,1517193.5006828704,-559-11-01T00:00:59.000,197.84876423261278
Mercury,1517194.5006828704,-559-11-02T00:00:59.000,198.76432184391217
Mercury,1517195.5006828704,-559-11-03T00:00:59.000,199.7561644847974
Mercury,1517196.5006828704,-559-11-04T00:00:59.000,200.81468369037702
Mercury,1517197.5006828704,-559-11-05T00:00:59.000,201.93136970885124
Mercury,1517198.5006828704,-559-11-06T00:00:59.000,203.09873945450028
Mercury,1517199.5006828704,-559-11-07T00:00:59.000,204.31024993989197
Mercury,1517200.5006828704,-559-11-08T00:00:59.000,205.56020642252116
Mercury,1517201.5006828704,-559-11-09T00:00:59.000,206.84367125509496
Mercury,1517202.5006828704,-559-11-10T00:00:59.000,208.15637709947367
Mercury,1517203.5006828704,-559-11-11T00:00:59.000,209.49464654812826
Mercury,1517204.5006828704,-559-11-12T00:00:59.000,210.85531910720218
Mercury,1517205.5006828704,-559-11-13T00:00:59.000,212.23568578293057
Mercury,1517206.5006828704,-559-11-14T00:00:59.000,213.6334310797813
Mercury,1517207.5006828704,-559-11-15T00:00:59.000,215.04658195556206
Mercury,1517208.5006828704,-559-11-16T00:00:59.000,216.47346315219653
Mercury,1517209.5006828704,-559-11-17T00:00:59.000,217.91265826758573
Mercury,1517210.5006828704,-559-11-18T00:00:59.000,219.3629759306441
Mercury,1517211.5006828704,-559-11-19T00:00:59.000,220.82342047202792
Mercury,1517212.5006828704,-559-11-20T00:00:59.000,222.29316652969885
Mercury,1517213.5006828704,-559-11-21T00:00:59.000,223.77153707498974
Mercury,1517214.5006828704,-559-11-22T00:00:59.000,225.25798440673097
Mercury,1517215.5006828704,-559-11-23T00:00:59.000,226.75207370728455
Mercury,1517216.5006828704,-559-11-24T00:00:59.000,228.25346880659436
Mercury,1517217.5006828704,-559-11-25T00:00:59.000,229.76191984677286
Mercury,1517218.5006828704,-559-11-26T00:00:59.000,231.27725257433735
Mercury,1517219.5006828704,-559-11-27T00:00:59.000,232.7993590277277
Mercury,1517220.5006828704,-559-11-28T00:00:59.000,234.32818941650004
Mercury,1517221.5006828704,-559-11-29T00:00:59.000,235.86374501259672
Mercury,1517222.5006828704,-559-11-30T00:00:59.000,237.40607190034117
Mercury,1517223.5006828704,-559-12-01T00:00:59.000,238.95525544794606
Mercury,1517224.5006828704,-559-12-02T00:00:59.000,240.51141537861156
Mercury,1517225.5006828704,-559-12-03T00:00:59.000,242.07470133521036
Mercury,1517226.5006828704,-559-12-04T00:00:59.000,243.6452888384633
Mercury,1517227.5006828704,-559-12-05T00:00:59.000,245.22337554924687
Mercury,1517228.5006828704,-559-12-06T00:00:59.000,246.80917775043653
Mercury,1517229.5006828704,-559-12-07T00:00:59.000,248.40292696624715
Mercury,1517230.5006828704,-559-12-08T00:00:59.000,250.00486663940083
Mercury,1517231.5006828704,-559-12-09T00:00:59.000,251.6152487846192
Mercury,1517232.5006828704,-559-12-10T00:00:59.000,253.23433053500554
Mercury,1517233.5006828704,-559-12-11T00:00:59.000,254.8623704927277
Mercury,1517234.5006828704,-559-12-12T00:00:59.000,256.4996247879363
Mercury,1517235.5006828704,-559-12-13T00:00:59.000,258.1463427385847
Mercury,1517236.5006828704,-559-12-14T00:00:59.000,259.8027619950195
Mercury,1517237.5006828704,-559-12-15T00:00:59.000,261.46910303260825
Mercury,1517238.5006828704,-559-12-16T00:00:59.000,263.1455628423631
Mercury,1517239.5006828704,-559-12-17T00:00:59.000,264.8323076418991
Mercury,1517240.5006828704,-559-12-18T00:00:59.000,266.5294644084531
Mercury,1517241.5006828704,-559-12-19T00:00:59.000,268.2371110021845
Mercury,1517242.5006828704,-559-12-20T00:00:59.000,269.9552646163859
Mercury,1517243.5006828704,-559-12-21T00:00:59.000,271.683868254823
Mercury,1517244.5006828704,-559-12-22T00:00:59.000,273.4227748988586
Mercury,1517245.5006828704,-559-12-23T00:00:59.000,275.1717289841253
Mercury,1517246.5006828704,-559-12-24T00:00:59.000,276.9303447769589
Mercury,1517247.5006828704,-559-12-25T00:00:59.000,278.6980812021673
Mercury,1517248.5006828704,-559-12-26T00:00:59.000,280.47421266392985
Mercury,1517249.5006828704,-559-12-27T00:00:59.000,282.2577954046572
Mercury,1517250.5006828704,-559-12-28T00:00:59.000,284.0476289842532
Mercury,1517251.5006828704,-559-12-29T00:00:59.000,285.8422125576784
Mercury,1517252.5006828704,-559-12-30T00:00:59.000,287.639695786449
Mercury,1517253.5006828704,-559-12-31T00:00:59.000,289.4378244785027
Mercury,1517254.5006828704,-558-01-01T00:00:59.000,291.2338814289931
Mercury,1517255.5006828704,-558-01-02T00:00:59.000,293.02462346016057
Mercury,1517256.5006828704,-558-01-03T00:00:59.000,294.80621634286314
Mercury,1517257.5006828704,-558-01-04T00:00:59.000,296.5741701441571
Mercury,1517258.5006828704,-558-01-05T00:00:59.000,298.32327853071837
Mercury,1517259.5006828704,-558-01-06T00:00:59.000,300.0475666328547
Mercury,1517260.5006828704,-558-01-07T00:00:59.000,301.7402530939735
Mercury,1517261.5006828704,-558-01-08T00:00:59.000,303.3937327328812
Mercury,1517262.5006828704,-558-01-09T00:00:59.000,304.99958661916276
Mercury,1517263.5006828704,-558-01-10T00:00:59.000,306.54862608195344
Mercury,1517264.5006828704,-558-01-11T00:00:59.000,308.0309760658085
Mercury,1517265.5006828704,-558-01-12T00:00:59.000,309.43620130518354
Mercury,1517266.5006828704,-558-01-13T00:00:59.000,310.75347614301654
Mercury,1517267.5006828704,-558-01-14T00:00:59.000,311.9717958781141
Mercury,1517268.5006828704,-558-01-15T00:00:59.000,313.08022481451894
Mercury,1517269.5006828704,-558-01-16T00:00:59.000,314.06817426031614
Mercury,1517270.5006828704,-558-01-17T00:00:59.000,314.92570295971467
Mercury,1517271.5006828704,-558-01-18T00:00:59.000,315.6438328390342
Mercury,1517272.5006828704,-558-01-19T00:00:59.000,316.2148740515963
Mercury,1517273.5006828704,-558-01-20T00:00:59.000,316.6327543099196
Mercury,1517274.5006828704,-558-01-21T00:00:59.000,316.89334737671004
Mercury,1517275.5006828704,-558-01-22T00:00:59.000,316.99479353426045
Mercury,1517276.5006828704,-558-01-23T00:00:59.000,316.93780046325304
Mercury,1517277.5006828704,-558-01-24T00:00:59.000,316.72590658695776
Mercury,1517278.5006828704,-558-01-25T00:00:59.000,316.3656817753877
Mercury,1517279.5006828704,-558-01-26T00:00:59.000,315.86683433757946
Mercury,1517280.5006828704,-558-01-27T00:00:59.000,315.24219092908146
Mercury,1517281.5006828704,-558-01-28T00:00:59.000,314.50751978947255
Mercury,1517282.5006828704,-558-01-29T00:00:59.000,313.6811790119345
Mercury,1517283.5006828704,-558-01-30T00:00:59.000,312.7835900945056
Mercury,1517284.5006828704,-558-01-31T00:00:59.000,311.83656023379524
Mercury,1517285.5006828704,-558-02-01T00:00:59.000,310.86250011419304
Mercury,1517286.5006828704,-558-02-02T00:00:59.000,309.88360182135716
Mercury,1517287.5006828704,-558-02-03T00:00:59.000,308.921049305645
Mercury,1517288.5006828704,-558-02-04T00:00:59.000,307.99432931492305
Mercury,1517289.5006828704,-558-02-05T00:00:59.000,307.12069508255547
Mercury,1517290.5006828704,-558-02-06T00:00:59.000,306.31481221803176
Mercury,1517291.5006828704,-558-02-07T00:00:59.000,305.58859163277293
Mercury,1517292.5006828704,-558-02-08T00:00:59.000,304.9511929551764
Mercury,1517293.5006828704,-558-02-09T00:00:59.000,304.4091670119102
Mercury,1517294.5006828704,-558-02-10T00:00:59.000,303.9666987187881
Mercury,1517295.5006828704,-558-02-11T00:00:59.000,303.6259112996311
Mercury,1517296.5006828704,-558-02-12T00:00:59.000,303.38719723564066
Mercury,1517297.5006828704,-558-02-13T00:00:59.000,303.24954854252456
Mercury,1517298.5006828704,-558-02-14T00:00:59.000,303.21086694010813
Mercury,1517299.5006828704,-558-02-15T00:00:59.000,303.2682418841635
Mercury,1517300.5006828704,-558-02-16T00:00:59.000,303.41819053728653
Mercury,1517301.5006828704,-558-02-17T00:00:59.000,303.65685830044174
Mercury,1517302.5006828704,-558-02-18T00:00:59.000,303.98018160324426
Mercury,1517303.5006828704,-558-02-19T00:00:59.000,304.3840164817562
Mercury,1517304.5006828704,-558-02-20T00:00:59.000,304.86423736480174
Mercury,1517305.5006828704,-558-02-21T00:00:59.000,305.4168107316567
Mercury,1517306.5006828704,-558-02-22T00:00:59.000,306.03784811881496
Mercury,1517307.5006828704,-558-02-23T00:00:59.000,306.72364254167246
Mercury,1517308.5006828704,-558-02-24T00:00:59.000,307.470691872147
Mercury,1517309.5006828704,-558-02-25T00:00:59.000,308.275712158689
Mercury,1517310.5006828704,-558-02-26T00:00:59.000,309.1356433556389
Mercury,1517311.5006828704,-558-02-27T00:00:59.000,310.04764945420163
Mercury,1517312.5006828704,-558-02-28T00:00:59.000,311.00911459433104
Mercury,1517313.5006828704,-558-03-01T00:00:59.000,312.0176363982171
Mercury,1517314.5006828704,-558-03-02T00:00:59.000,313.07101747482807
Mercury,1517315.5006828704,-558-03-03T00:00:59.000,314.16725581898
Mercury,1517316.5006828704,-558-03-04T00:00:59.000,315.30453464363154
Mercury,1517317.5006828704,-558-03-05T00:00:59.000,316.48121203539455
Mercury,1517318.5006828704,-558-03-06T00:00:59.000,317.69581071205096
Mercury,1517319.5006828704,-558-03-07T00:00:59.000,318.9470080714376
Mercury,1517320.5006828704,-558-03-08T00:00:59.000,320.2336266486526
