planet,jd,date,elong
Mars,1502295.5006828704,-599-01-17T00:00:59.000,13.021798931994795
Mars,1502296.5006828704,-599-01-18T00:00:59.000,13.600948799399589
Mars,1502297.5006828704,-599-01-19T00:00:59.000,14.181047210059887
Mars,1502298.5006828704,-599-01-20T00:00:59.000,14.762069444387748
Mars,1502299.5006828704,-599-01-21T00:00:59.000,15.343991424371836
Mars,1502300.5006828704,-599-01-22T00:00:59.000,15.926789698275627
Mars,1502301.5006828704,-599-01-23T00:00:59.000,16.510441425526437
Mars,1502302.5006828704,-599-01-24T00:00:59.000,17.09492436227424
Mars,1502303.5006828704,-599-01-25T00:00:59.000,17.680216847345662
Mars,1502304.5006828704,-599-01-26T00:00:59.000,18.26629778838833
Mars,1502305.5006828704,-599-01-27T00:00:59.000,18.853146648500797
Mars,1502306.5006828704,-599-01-28T00:00:59.000,19.440743433541684
Mars,1502307.5006828704,-599-01-29T00:00:59.000,20.02906867918398
Mars,1502308.5006828704,-599-01-30T00:00:59.000,20.61810343871798
Mars,1502309.5006828704,-599-01-31T00:00:59.000,21.207829271386743
Mars,1502310.5006828704,-599-02-01T00:00:59.000,21.798228230452594
Mars,1502311.5006828704,-599-02-02T00:00:59.000,22.389282852016436
Mars,1502312.5006828704,-599-02-03T00:00:59.000,22.980976144112333
Mars,1502313.5006828704,-599-02-04T00:00:59.000,23.573291576008387
Mars,1502314.5006828704,-599-02-05T00:00:59.000,24.166213067714807
Mars,1502315.5006828704,-599-02-06T00:00:59.000,24.759724979926602
Mars,1502316.5006828704,-599-02-07T00:00:59.000,25.35381210422429
Mars,1502317.5006828704,-599-02-08T00:00:59.000,25.94845965337879
Mars,1502318.5006828704,-599-02-09T00:00:59.000,26.543653252071067
Mars,1502319.5006828704,-599-02-10T00:00:59.000,27.139378927848668
Mars,1502320.5006828704,-599-02-11T00:00:59.000,27.735623102200748
Mars,1502321.5006828704,-599-02-12T00:00:59.000,28.332372581853633
Mars,1502322.5006828704,-599-02-13T00:00:59.000,28.929614550677172
Mars,1502323.5006828704,-599-02-14T00:00:59.000,29.527336561174195
Mars,1502324.5006828704,-599-02-15T00:00:59.000,30.125526526547958
Mars,1502325.5006828704,-599-02-16T00:00:59.000,30.724172713213704
Mars,1502326.5006828704,-599-02-17T00:00:59.000,31.323263732897715
Mars,1502327.5006828704,-599-02-18T00:00:59.000,31.92278853529109
Mars,1502328.5006828704,-599-02-19T00:00:59.000,32.522736401135376
Mars,1502329.5006828704,-599-02-20T00:00:59.000,33.12309693487731
Mars,1502330.5006828704,-599-02-21T00:00:59.000,33.72386005789542
Mars,1502331.5006828704,-599-02-22T00:00:59.000,34.325016001940185
Mars,1502332.5006828704,-599-02-23T00:00:59.000,34.92655530254598
Mars,1502333.5006828704,-599-02-24T00:00:59.000,35.528468792636886
Mars,1502334.5006828704,-599-02-25T00:00:59.000,36.13074759635617
Mars,1502335.5006828704,-599-02-26T00:00:59.000,36.73338312303565
Mars,1502336.5006828704,-599-02-27T00:00:59.000,37.33636706122837
Mars,1502337.5006828704,-599-02-28T00:00:59.000,37.93969137296631
Mars,1502338.5006828704,-599-03-01T00:00:59.000,38.54334828814791
Mars,1502339.5006828704,-599-03-02T00:00:59.000,39.147330299015664
Mars,1502340.5006828704,-599-03-03T00:00:59.000,39.7516301546525
Mars,1502341.5006828704,-599-03-04T00:00:59.000,40.35624085605764
Mars,1502342.5006828704,-599-03-05T00:00:59.000,40.961155650696696
Mars,1502343.5006828704,-599-03-06T00:00:59.000,41.56636802750677
Mars,1502344.5006828704,-599-03-07T00:00:59.000,42.17187171229705
Mars,1502345.5006828704,-599-03-08T00:00:59.000,42.77766066263888
Mars,1502346.5006828704,-599-03-09T00:00:59.000,43.38372906323832
Mars,1502347.5006828704,-599-03-10T00:00:59.000,43.99007132150484
Mars,1502348.5006828704,-599-03-11T00:00:59.000,44.59668206296669
Mars,1502349.5006828704,-599-03-12T00:00:59.000,45.20355612689315
Mars,1502350.5006828704,-599-03-13T00:00:59.000,45.81068856202677
Mars,1502351.5006828704,-599-03-14T00:00:59.000,46.41807462240297
Mars,1502352.5006828704,-599-03-15T00:00:59.000,47.02570976322437
Mars,1502353.5006828704,-599-03-16T00:00:59.000,47.633589636861245
Mars,1502354.5006828704,-599-03-17T00:00:59.000,48.24171008893052
Mars,1502355.5006828704,-599-03-18T00:00:59.000,48.850067154465364
Mars,1502356.5006828704,-599-03-19T00:00:59.000,49.45865705399308
Mars,1502357.5006828704,-599-03-20T00:00:59.000,50.067476190189154
Mars,1502358.5006828704,-599-03-21T00:00:59.000,50.67652114395179
Mars,1502359.5006828704,-599-03-22T00:00:59.000,51.28578867087066
Mars,1502360.5006828704,-599-03-23T00:00:59.000,51.89527569807262
Mars,1502361.5006828704,-599-03-24T00:00:59.000,52.50497932051269
Mars,1502362.5006828704,-599-03-25T00:00:59.000,53.11489679765111
Mars,1502363.5006828704,-599-03-26T00:00:59.000,53.72502555054052
Mars,1502364.5006828704,-599-03-27T00:00:59.000,54.33536315814217
Mars,1502365.5006828704,-599-03-28T00:00:59.000,54.945907354578026
Mars,1502366.5006828704,-599-03-29T00:00:59.000,55.5566560258859
Mars,1502367.5006828704,-599-03-30T00:00:59.000,56.16760720704201
Mars,1502368.5006828704,-599-03-31T00:00:59.000,56.77875907900898
Mars,1502369.5006828704,-599-04-01T00:00:59.000,57.39010996583903
Mars,1502370.5006828704,-599-04-02T00:00:59.000,58.001658331829674
Mars,1502371.5006828704,-599-04-03T00:00:59.000,58.6134027787765
Mars,1502372.5006828704,-599-04-04T00:00:59.000,59.2253420430568
Mars,1502373.5006828704,-599-04-05T00:00:59.000,59.83747499329763
Mars,1502374.5006828704,-599-04-06T00:00:59.000,60.4498006274282
Mars,1502375.5006828704,-599-04-07T00:00:59.000,61.062318070088
Mars,1502376.5006828704,-599-04-08T00:00:59.000,61.67502657040484
Mars,1502377.5006828704,-599-04-09T00:00:59.000,62.28792549919052
Mars,1502378.5006828704,-599-04-10T00:00:59.000,62.90101434648443
Mars,1502379.5006828704,-599-04-11T00:00:59.000,63.5142927195044
Mars,1502380.5006828704,-599-04-12T00:00:59.000,64.12776033978997
Mars,1502381.5006828704,-599-04-13T00:00:59.000,64.74141704127288
Mars,1502382.5006828704,-599-04-14T00:00:59.000,65.35526276781974
Mars,1502383.5006828704,-599-04-15T00:00:59.000,65.96929757101395
Mars,1502384.5006828704,-599-04-16T00:00:59.000,66.58352160797466
Mars,1502385.5006828704,-599-04-17T00:00:59.000,67.19793513918137
Mars,1502386.5006828704,-599-04-18T00:00:59.000,67.8125385263346
Mars,1502387.5006828704,-599-04-19T00:00:59.000,68.42733223032394
Mars,1502388.5006828704,-599-04-20T00:00:59.000,69.04231680897243
Mars,1502389.5006828704,-599-04-21T00:00:59.000,69.65749291537406
Mars,1502390.5006828704,-599-04-22T00:00:59.000,70.27286129559326
Mars,1502391.5006828704,-599-04-23T00:00:59.000,70.88842278669347
Mars,1502392.5006828704,-599-04-24T00:00:59.000,71.5041783151351
Mars,1502393.5006828704,-599-04-25T00:00:59.000,72.12012889457162
Mars,1502394.5006828704,-599-04-26T00:00:59.000,72.73627562396757
Mars,1502395.5006828704,-599-04-27T00:00:59.000,73.35261968608984
Mars,1502396.5006828704,-599-04-28T00:00:59.000,73.96916234539071
Mars,1502397.5006828704,-599-04-29T00:00:59.000,74.5859049462448
Mars,1502398.5006828704,-599-04-30T00:00:59.000,75.20284891140057
Mars,1502399.5006828704,-599-05-01T00:00:59.000,75.81999574007767
Mars,1502400.5006828704,-599-05-02T00:00:59.000,76.43734700634377
Mars,1502401.5006828704,-599-05-03T00:00:59.000,77.05490435742303
Mars,1502402.5006828704,-599-05-04T00:00:59.000,77.67266951202771
Mars,1502403.5006828704,-599-05-05T00:00:59.000,78.29064425877334
Mars,1502404.5006828704,-599-05-06T00:00:59.000,78.90883045455928
Mars,1502405.5006828704,-599-05-07T00:00:59.000,79.52723002296966
Mars,1502406.5006828704,-599-05-08T00:00:59.000,80.14584495279956
Mars,1502407.5006828704,-599-05-09T00:00:59.000,80.76467729630667
Mars,1502408.5006828704,-599-05-10T00:00:59.000,81.38372916806873
Mars,1502409.5006828704,-599-05-11T00:00:59.000,82.00300274318494
Mars,1502410.5006828704,-599-05-12T00:00:59.000,82.6225002557847
Mars,1502411.5006828704,-599-05-13T00:00:59.000,83.24222399790796
Mars,1502412.5006828704,-599-05-14T00:00:59.000,83.86217631776765
Mars,1502413.5006828704,-599-05-15T00:00:59.000,84.48235961831529
Mars,1502414.5006828704,-599-05-16T00:00:59.000,85.10277635622015
Mars,1502415.5006828704,-599-05-17T00:00:59.000,85.72342903998879
Mars,1502416.5006828704,-599-05-18T00:00:59.000,86.34432022901257
Mars,1502417.5006828704,-599-05-19T00:00:59.000,86.96545253204766
Mars,1502418.5006828704,-599-05-20T00:00:59.000,87.58682860589823
Mars,1502419.5006828704,-599-05-21T00:00:59.000,88.2084511541621
Mars,1502420.5006828704,-599-05-22T00:00:59.000,88.83032292591656
Mars,1502421.5006828704,-599-05-23T00:00:59.000,89.45244671441861
Mars,1502422.5006828704,-599-05-24T00:00:59.000,90.07482535593948
Mars,1502423.5006828704,-599-05-25T00:00:59.000,90.69746172829463
Mars,1502424.5006828704,-599-05-26T00:00:59.000,91.32035874999099
Mars,1502425.5006828704,-599-05-27T00:00:59.000,91.94351937870505
Mars,1502426.5006828704,-599-05-28T00:00:59.000,92.56694661005531
Mars,1502427.5006828704,-599-05-29T00:00:59.000,93.1906434767526
Mars,1502428.5006828704,-599-05-30T00:00:59.000,93.81461304711911
Mars,1502429.5006828704,-599-05-31T00:00:59.000,94.4388584239004
Mars,1502430.5006828704,-599-06-01T00:00:59.000,95.06338274349628
Mars,1502431.5006828704,-599-06-02T00:00:59.000,95.6881891743148
Mars,1502432.5006828704,-599-06-03T00:00:59.000,96.31328091605894
Mars,1502433.5006828704,-599-06-04T00:00:59.000,96.93866119843335
Mars,1502434.5006828704,-599-06-05T00:00:59.000,97.56433328004562
Mars,1502435.5006828704,-599-06-06T00:00:59.000,98.19030044737957
Mars,1502436.5006828704,-599-06-07T00:00:59.000,98.81656601368962
Mars,1502437.5006828704,-599-06-08T00:00:59.000,99.44313331790437
Mars,1502438.5006828704,-599-06-09T00:00:59.000,100.0700057236748
Mars,1502439.5006828704,-599-06-10T00:00:59.000,100.6971866180935
Mars,1502440.5006828704,-599-06-11T00:00:59.000,101.32467941104142
Mars,1502441.5006828704,-599-06-12T00:00:59.000,101.95248753385562
Mars,1502442.5006828704,-599-06-13T00:00:59.000,102.58061443828291
Mars,1502443.5006828704,-599-06-14T00:00:59.000,103.20906359581579
Mars,1502444.5006828704,-599-06-15T00:00:59.000,103.83783849638786
Mars,1502445.5006828704,-599-06-16T00:00:59.000,104.46694264735567
Mars,1502446.5006828704,-599-06-17T00:00:59.000,105.09637957290363
Mars,1502447.5006828704,-599-06-18T00:00:59.000,105.72615281255833
Mars,1502448.5006828704,-599-06-19T00:00:59.000,106.35626592061215
Mars,1502449.5006828704,-599-06-20T00:00:59.000,106.98672246513826
Mars,1502450.5006828704,-599-06-21T00:00:59.000,107.61752602673789
Mars,1502451.5006828704,-599-06-22T00:00:59.000,108.24868019797748
Mars,1502452.5006828704,-599-06-23T00:00:59.000,108.88018858227531
Mars,1502453.5006828704,-599-06-24T00:00:59.000,109.51205479297761
Mars,1502454.5006828704,-599-06-25T00:00:59.000,110.1442824525563
Mars,1502455.5006828704,-599-06-26T00:00:59.000,110.77687519146002
Mars,1502456.5006828704,-599-06-27T00:00:59.000,111.4098366476029
Mars,1502457.5006828704,-599-06-28T00:00:59.000,112.04317046516451
Mars,1502458.5006828704,-599-06-29T00:00:59.000,112.67688029367179
Mars,1502459.5006828704,-599-06-30T00:00:59.000,113.31096978746791
Mars,1502460.5006828704,-599-07-01T00:00:59.000,113.9454426045329
Mars,1502461.5006828704,-599-07-02T00:00:59.000,114.5803024055856
Mars,1502462.5006828704,-599-07-03T00:00:59.000,115.21555285361671
Mars,1502463.5006828704,-599-07-04T00:00:59.000,115.85119761251616
Mars,1502464.5006828704,-599-07-05T00:00:59.000,116.4872403466195
Mars,1502465.5006828704,-599-07-06T00:00:59.000,117.12368471983632
Mars,1502466.5006828704,-599-07-07T00:00:59.000,117.76053439450862
Mars,1502467.5006828704,-599-07-08T00:00:59.000,118.39779303096532
Mars,1502468.5006828704,-599-07-09T00:00:59.000,119.03546428651555
Mars,1502469.5006828704,-599-07-10T00:00:59.000,119.6735518146325
Mars,1502470.5006828704,-599-07-11T00:00:59.000,120.31205926421944
Mars,1502471.5006828704,-599-07-12T00:00:59.000,120.95099027877615
Mars,1502472.5006828704,-599-07-13T00:00:59.000,121.59034849556758
Mars,1502473.5006828704,-599-07-14T00:00:59.000,122.230137544954
Mars,1502474.5006828704,-599-07-15T00:00:59.000,122.87036104935811
Mars,1502475.5006828704,-599-07-16T00:00:59.000,123.51102262288236
Mars,1502476.5006828704,-599-07-17T00:00:59.000,124.15212587022734
Mars,1502477.5006828704,-599-07-18T00:00:59.000,124.79367438589009
Mars,1502478.5006828704,-599-07-19T00:00:59.000,125.43567175375807
Mars,1502479.5006828704,-599-07-20T00:00:59.000,126.07812154604335
Mars,1502480.5006828704,-599-07-21T00:00:59.000,126.72102732249925
Mars,1502481.5006828704,-599-07-22T00:00:59.000,127.36439263007526
Mars,1502482.5006828704,-599-07-23T00:00:59.000,128.00822100165175
Mars,1502483.5006828704,-599-07-24T00:00:59.000,128.65251595573818
Mars,1502484.5006828704,-599-07-25T00:00:59.000,129.29728099555842
Mars,1502485.5006828704,-599-07-26T00:00:59.000,129.94251960832798
Mars,1502486.5006828704,-599-07-27T00:00:59.000,130.58823526461748
Mars,1502487.5006828704,-599-07-28T00:00:59.000,131.234431417611
Mars,1502488.5006828704,-599-07-29T00:00:59.000,131.88111150236864
Mars,1502489.5006828704,-599-07-30T00:00:59.000,132.52827893525313
Mars,1502490.5006828704,-599-07-31T00:00:59.000,133.17593711298628
Mars,1502491.5006828704,-599-08-01T00:00:59.000,133.82408941236645
Mars,1502492.5006828704,-599-08-02T00:00:59.000,134.47273918927715
Mars,1502493.5006828704,-599-08-03T00:00:59.000,135.12188977797928
Mars,1502494.5006828704,-599-08-04T00:00:59.000,135.77154449080354
Mars,1502495.5006828704,-599-08-05T00:00:59.000,136.4217066171774
Mars,1502496.5006828704,-599-08-06T00:00:59.000,137.07237942293517
Mars,1502497.5006828704,-599-08-07T00:00:59.000,137.72356615007453
Mars,1502498.5006828704,-599-08-08T00:00:59.000,138.37527001558084
Mars,1502499.5006828704,-599-08-09T00:00:59.000,139.0274942111963
Mars,1502500.5006828704,-599-08-10T00:00:59.000,139.6802419027564
Mars,1502501.5006828704,-599-08-11T00:00:59.000,140.3335162292526
Mars,1502502.5006828704,-599-08-12T00:00:59.000,140.9873203026085
Mars,1502503.5006828704,-599-08-13T00:00:59.000,141.64165720687993
Mars,1502504.5006828704,-599-08-14T00:00:59.000,142.2965299976488
Mars,1502505.5006828704,-599-08-15T00:00:59.000,142.95194170155162
Mars,1502506.5006828704,-599-08-16T00:00:59.000,143.60789531543531
Mars,1502507.5006828704,-599-08-17T00:00:59.000,144.26439380618052
Mars,1502508.5006828704,-599-08-18T00:00:59.000,144.92144010981008
Mars,1502509.5006828704,-599-08-19T00:00:59.000,145.57903713088507
Mars,1502510.5006828704,-599-08-20T00:00:59.000,146.23718774230576
Mars,1502511.5006828704,-599-08-21T00:00:59.000,146.89589478444032
Mars,1502512.5006828704,-599-08-22T00:00:59.000,147.55516106454127
Mars,1502513.5006828704,-599-08-23T00:00:59.000,148.21498935661361
Mars,1502514.5006828704,-599-08-24T00:00:59.000,148.87538240034144
Mars,1502515.5006828704,-599-08-25T00:00:59.000,149.53634290096988
Mars,1502516.5006828704,-599-08-26T00:00:59.000,150.19787352875215
Mars,1502517.5006828704,-599-08-27T00:00:59.000,150.85997691811815
Mars,1502518.5006828704,-599-08-28T00:00:59.000,151.52265566756682
Mars,1502519.5006828704,-599-08-29T00:00:59.000,152.1859123389761
Mars,1502520.5006828704,-599-08-30T00:00:59.000,152.8497494571103
Mars,1502521.5006828704,-599-08-31T00:00:59.000,153.51416950926307
Mars,1502522.5006828704,-599-09-01T00:00:59.000,154.179174944524
Mars,1502523.5006828704,-599-09-02T00:00:59.000,154.84476817372376
Mars,1502524.5006828704,-599-09-03T00:00:59.000,155.51095156865222
Mars,1502525.5006828704,-599-09-04T00:00:59.000,156.17772746157095
Mars,1502526.5006828704,-599-09-05T00:00:59.000,156.84509814513706
Mars,1502527.5006828704,-599-09-06T00:00:59.000,157.51306587164163
Mars,1502528.5006828704,-599-09-07T00:00:59.000,158.18163285254707
Mars,1502529.5006828704,-599-09-08T00:00:59.000,158.85080125847594
Mars,1502530.5006828704,-599-09-09T00:00:59.000,159.52057321824975
Mars,1502531.5006828704,-599-09-10T00:00:59.000,160.19095081889418
Mars,1502532.5006828704,-599-09-11T00:00:59.000,160.86193610520513
Mars,1502533.5006828704,-599-09-12T00:00:59.000,161.53353107903092
Mars,1502534.5006828704,-599-09-13T00:00:59.000,162.20573769925568
Mars,1502535.5006828704,-599-09-14T00:00:59.000,162.87855788138813
Mars,1502536.5006828704,-599-09-15T00:00:59.000,163.55199349686404
Mars,1502537.5006828704,-599-09-16T00:00:59.000,164.22604637312907
Mars,1502538.5006828704,-599-09-17T00:00:59.000,164.90071829286182
Mars,1502539.5006828704,-599-09-18T00:00:59.000,165.57601099407145
Mars,1502540.5006828704,-599-09-19T00:00:59.000,166.25192616942695
Mars,1502541.5006828704,-599-09-20T00:00:59.000,166.9284654658877
Mars,1502542.5006828704,-599-09-21T00:00:59.000,167.6056304847442
Mars,1502543.5006828704,-599-09-22T00:00:59.000,168.28342278096693
Mars,1502544.5006828704,-599-09-23T00:00:59.000,168.96184386285506
Mars,1502545.5006828704,-599-09-24T00:00:59.000,169.6408951920987
Mars,1502546.5006828704,-599-09-25T00:00:59.000,170.32057818314422
Mars,1502547.5006828704,-599-09-26T00:00:59.000,171.00089420286167
Mars,1502548.5006828704,-599-09-27T00:00:59.000,171.68184457067036
Mars,1502549.5006828704,-599-09-28T00:00:59.000,172.36343055769476
Mars,1502550.5006828704,-599-09-29T00:00:59.000,173.04565338689963
Mars,1502551.5006828704,-599-09-30T00:00:59.000,173.72851423278166
Mars,1502552.5006828704,-599-10-01T00:00:59.000,174.41201422076438
Mars,1502553.5006828704,-599-10-02T00:00:59.000,175.09615442733775
Mars,1502554.5006828704,-599-10-03T00:00:59.000,175.78093587959586
Mars,1502555.5006828704,-599-10-04T00:00:59.000,176.4663595549796
Mars,1502556.5006828704,-599-10-05T00:00:59.000,177.15242638113966
Mars,1502557.5006828704,-599-10-06T00:00:59.000,177.83913723542696
Mars,1502558.5006828704,-599-10-07T00:00:59.000,178.52649294506568
Mars,1502559.5006828704,-599-10-08T00:00:59.000,179.21449428657297
Mars,1502560.5006828704,-599-10-09T00:00:59.000,179.9031419854848
Mars,1502561.5006828704,-599-10-10T00:00:59.000,180.5924367164938
Mars,1502562.5006828704,-599-10-11T00:00:59.000,181.28237910287424
Mars,1502563.5006828704,-599-10-12T00:00:59.000,181.97296971621566
Mars,1502564.5006828704,-599-10-13T00:00:59.000,182.66420907661055
Mars,1502565.5006828704,-599-10-14T00:00:59.000,183.3560976518578
Mars,1502566.5006828704,-599-10-15T00:00:59.000,184.04863585765204
Mars,1502567.5006828704,-599-10-16T00:00:59.000,184.74182405732196
Mars,1502568.5006828704,-599-10-17T00:00:59.000,185.43566256125973
Mars,1502569.5006828704,-599-10-18T00:00:59.000,186.1301516271001
Mars,1502570.5006828704,-599-10-19T00:00:59.000,186.8252914592861
Mars,1502571.5006828704,-599-10-20T00:00:59.000,187.52108220883974
Mars,1502572.5006828704,-599-10-21T00:00:59.000,188.21752397323883
Mars,1502573.5006828704,-599-10-22T00:00:59.000,188.91461679592302
Mars,1502574.5006828704,-599-10-23T00:00:59.000,189.61236066647876
Mars,1502575.5006828704,-599-10-24T00:00:59.000,190.3107555200534
Mars,1502576.5006828704,-599-10-25T00:00:59.000,191.00980123708075
Mars,1502577.5006828704,-599-10-26T00:00:59.000,191.70949764341103
Mars,1502578.5006828704,-599-10-27T00:00:59.000,192.40984450971294
Mars,1502579.5006828704,-599-10-28T00:00:59.000,193.11084155118698
Mars,1502580.5006828704,-599-10-29T00:00:59.000,193.81248842772757
Mars,1502581.5006828704,-599-10-30T00:00:59.000,194.51478474308212
Mars,1502582.5006828704,-599-10-31T00:00:59.000,195.21773004500147
Mars,1502583.5006828704,-599-11-01T00:00:59.000,195.92132382493168
